time,x,y,vx,vy,v0,angle
3.0199999999999796,60.400000000000325,59.73217577716038,20.000000000000004,5.014816151377658,40,60
3.0299999999999794,60.60000000000033,59.78134293867416,20.000000000000004,4.916716151377658,40,60
3.039999999999979,60.80000000000033,59.82952910018793,20.000000000000004,4.818616151377658,40,60
3.049999999999979,61.000000000000334,59.87673426170171,20.000000000000004,4.720516151377659,40,60
3.0599999999999787,61.20000000000034,59.92295842321549,20.000000000000004,4.622416151377659,40,60
3.0699999999999785,61.40000000000034,59.968201584729265,20.000000000000004,4.5243161513776595,40,60
3.0799999999999783,61.60000000000034,60.01246374624304,20.000000000000004,4.42621615137766,40,60
3.089999999999978,61.800000000000345,60.05574490775682,20.000000000000004,4.32811615137766,40,60
3.099999999999978,62.00000000000035,60.0980450692706,20.000000000000004,4.230016151377661,40,60
3.1099999999999777,62.20000000000035,60.13936423078437,20.000000000000004,4.131916151377661,40,60
3.1199999999999775,62.400000000000354,60.17970239229815,20.000000000000004,4.033816151377661,40,60
3.1299999999999772,62.60000000000036,60.219059553811924,20.000000000000004,3.9357161513776613,40,60
3.139999999999977,62.80000000000036,60.2574357153257,20.000000000000004,3.837616151377661,40,60
3.149999999999977,63.00000000000036,60.29483087683948,20.000000000000004,3.739516151377661,40,60
3.1599999999999766,63.200000000000365,60.33124503835325,20.000000000000004,3.641416151377661,40,60
3.1699999999999764,63.40000000000037,60.36667819986703,20.000000000000004,3.543316151377661,40,60
3.179999999999976,63.60000000000037,60.40113036138081,20.000000000000004,3.445216151377661,40,60
3.189999999999976,63.800000000000374,60.43460152289458,20.000000000000004,3.347116151377661,40,60
3.1999999999999758,64.00000000000037,60.46709168440836,20.000000000000004,3.2490161513776608,40,60
3.2099999999999755,64.20000000000037,60.498600845922134,20.000000000000004,3.1509161513776607,40,60
3.2199999999999753,64.40000000000038,60.52912900743591,20.000000000000004,3.0528161513776606,40,60
3.229999999999975,64.60000000000038,60.55867616894969,20.000000000000004,2.9547161513776605,40,60
3.239999999999975,64.80000000000038,60.58724233046347,20.000000000000004,2.8566161513776605,40,60
3.2499999999999747,65.00000000000038,60.614827491977245,20.000000000000004,2.7585161513776604,40,60
3.2599999999999745,65.20000000000039,60.64143165349102,20.000000000000004,2.6604161513776603,40,60
3.2699999999999743,65.40000000000039,60.667054815004796,20.000000000000004,2.5623161513776602,40,60
3.279999999999974,65.60000000000039,60.69169697651857,20.000000000000004,2.46421615137766,40,60
3.289999999999974,65.8000000000004,60.71535813803235,20.000000000000004,2.36611615137766,40,60
3.2999999999999736,66.0000000000004,60.738038299546126,20.000000000000004,2.26801615137766,40,60
3.3099999999999734,66.2000000000004,60.759737461059906,20.000000000000004,2.16991615137766,40,60
3.319999999999973,66.4000000000004,60.78045562257368,20.000000000000004,2.07181615137766,40,60
3.329999999999973,66.6000000000004,60.80019278408746,20.000000000000004,1.9737161513776598,40,60
3.3399999999999728,66.80000000000041,60.818948945601235,20.000000000000004,1.8756161513776597,40,60
3.3499999999999726,67.00000000000041,60.83672410711501,20.000000000000004,1.7775161513776596,40,60
3.3599999999999723,67.20000000000041,60.85351826862879,20.000000000000004,1.6794161513776595,40,60
3.369999999999972,67.40000000000042,60.869331430142566,20.000000000000004,1.5813161513776595,40,60
3.379999999999972,67.60000000000042,60.88416359165634,20.000000000000004,1.4832161513776594,40,60
3.3899999999999717,67.80000000000042,60.898014753170116,20.000000000000004,1.3851161513776593,40,60
3.3999999999999715,68.00000000000043,60.91088491468389,20.000000000000004,1.2870161513776592,40,60
3.4099999999999713,68.20000000000043,60.92277407619767,20.000000000000004,1.1889161513776592,40,60
3.419999999999971,68.40000000000043,60.933682237711444,20.000000000000004,1.090816151377659,40,60
3.429999999999971,68.60000000000043,60.943609399225224,20.000000000000004,0.9927161513776591,40,60
3.4399999999999706,68.80000000000044,60.952555560739,20.000000000000004,0.8946161513776592,40,60
3.4499999999999704,69.00000000000044,60.960520722252774,20.000000000000004,0.7965161513776592,40,60
3.45999999999997,69.20000000000044,60.96750488376655,20.000000000000004,0.6984161513776592,40,60
3.46999999999997,69.40000000000045,60.973508045280326,20.000000000000004,0.6003161513776593,40,60
3.47999999999997,69.60000000000045,60.978530206794105,20.000000000000004,0.5022161513776593,40,60
3.4899999999999696,69.80000000000045,60.98257136830788,20.000000000000004,0.40411615137765927,40,60
3.4999999999999694,70.00000000000045,60.98563152982166,20.000000000000004,0.30601615137765925,40,60
3.509999999999969,70.20000000000046,60.98771069133544,20.000000000000004,0.20791615137765923,40,60
3.519999999999969,70.40000000000046,60.98880885284921,20.000000000000004,0.10981615137765922,40,60
3.5299999999999687,70.60000000000046,60.98892601436299,20.000000000000004,0.011716151377659217,40,60
3.5399999999999685,70.80000000000047,60.98806217587676,20.000000000000004,-0.08638384862234079,40,60
3.5499999999999683,71.00000000000047,60.98621733739054,20.000000000000004,-0.1844838486223408,40,60
3.559999999999968,71.20000000000047,60.98339149890432,20.000000000000004,-0.2825838486223408,40,60
3.569999999999968,71.40000000000047,60.9795846604181,20.000000000000004,-0.38068384862234084,40,60
3.5799999999999677,71.60000000000048,60.974796821931875,20.000000000000004,-0.47878384862234086,40,60
3.5899999999999674,71.80000000000048,60.96902798344565,20.000000000000004,-0.5768838486223409,40,60
3.5999999999999672,72.00000000000048,60.96227814495943,20.000000000000004,-0.6749838486223408,40,60
3.609999999999967,72.20000000000049,60.9545473064732,20.000000000000004,-0.7730838486223408,40,60
3.619999999999967,72.40000000000049,60.94583546798698,20.000000000000004,-0.8711838486223408,40,60
3.6299999999999666,72.60000000000049,60.93614262950076,20.000000000000004,-0.9692838486223407,40,60
3.6399999999999664,72.8000000000005,60.92546879101453,20.000000000000004,-1.0673838486223408,40,60
3.649999999999966,73.0000000000005,60.91381395252831,20.000000000000004,-1.165483848622341,40,60
3.659999999999966,73.2000000000005,60.90117811404208,20.000000000000004,-1.263583848622341,40,60
3.6699999999999657,73.4000000000005,60.88756127555586,20.000000000000004,-1.361683848622341,40,60
3.6799999999999655,73.6000000000005,60.872963437069636,20.000000000000004,-1.4597838486223411,40,60
3.6899999999999653,73.80000000000051,60.857384598583415,20.000000000000004,-1.5578838486223412,40,60
3.699999999999965,74.00000000000051,60.84082476009719,20.000000000000004,-1.6559838486223413,40,60
3.709999999999965,74.20000000000051,60.823283921610965,20.000000000000004,-1.7540838486223413,40,60
3.7199999999999647,74.40000000000052,60.80476208312474,20.000000000000004,-1.8521838486223414,40,60
3.7299999999999645,74.60000000000052,60.78525924463852,20.000000000000004,-1.9502838486223415,40,60
3.7399999999999642,74.80000000000052,60.764775406152296,20.000000000000004,-2.0483838486223416,40,60
3.749999999999964,75.00000000000053,60.74331056766607,20.000000000000004,-2.1464838486223417,40,60
3.759999999999964,75.20000000000053,60.72086472917985,20.000000000000004,-2.2445838486223417,40,60
3.7699999999999636,75.40000000000053,60.69743789069363,20.000000000000004,-2.342683848622342,40,60
3.7799999999999634,75.60000000000053,60.6730300522074,20.000000000000004,-2.440783848622342,40,60
3.789999999999963,75.80000000000054,60.64764121372118,20.000000000000004,-2.538883848622342,40,60
3.799999999999963,76.00000000000054,60.621271375234954,20.000000000000004,-2.636983848622342,40,60
3.8099999999999627,76.20000000000054,60.59392053674873,20.000000000000004,-2.735083848622342,40,60
3.8199999999999625,76.40000000000055,60.56558869826251,20.000000000000004,-2.833183848622342,40,60
3.8299999999999623,76.60000000000055,60.53627585977629,20.000000000000004,-2.9312838486223423,40,60
3.839999999999962,76.80000000000055,60.505982021290066,20.000000000000004,-3.0293838486223423,40,60
3.849999999999962,77.00000000000055,60.47470718280384,20.000000000000004,-3.1274838486223424,40,60
3.8599999999999617,77.20000000000056,60.44245134431762,20.000000000000004,-3.2255838486223425,40,60
3.8699999999999615,77.40000000000056,60.40921450583139,20.000000000000004,-3.3236838486223426,40,60
3.8799999999999613,77.60000000000056,60.37499666734517,20.000000000000004,-3.4217838486223426,40,60
3.889999999999961,77.80000000000057,60.33979782885895,20.000000000000004,-3.5198838486223427,40,60
3.899999999999961,78.00000000000057,60.30361799037272,20.000000000000004,-3.617983848622343,40,60
3.9099999999999606,78.20000000000057,60.2664571518865,20.000000000000004,-3.716083848622343,40,60
3.9199999999999604,78.40000000000057,60.22831531340027,20.000000000000004,-3.814183848622343,40,60
3.92999999999996,78.60000000000058,60.18919247491405,20.000000000000004,-3.912283848622343,40,60
3.93999999999996,78.80000000000058,60.14908863642783,20.000000000000004,-4.010383848622343,40,60
3.9499999999999598,79.00000000000058,60.108003797941606,20.000000000000004,-4.108483848622343,40,60
3.9599999999999596,79.20000000000059,60.06593795945538,20.000000000000004,-4.206583848622342,40,60
3.9699999999999593,79.40000000000059,60.022891120969156,20.000000000000004,-4.304683848622342,40,60
3.979999999999959,79.60000000000059,59.97886328248293,20.000000000000004,-4.402783848622342,40,60
3.989999999999959,79.8000000000006,59.93385444399671,20.000000000000004,-4.500883848622341,40,60
3.9999999999999587,80.0000000000006,59.88786460551049,20.000000000000004,-4.598983848622341,40,60
4.009999999999959,80.2000000000006,59.84089376702426,20.000000000000004,-4.6970838486223405,40,60
4.019999999999959,80.4000000000006,59.79294192853804,20.000000000000004,-4.79518384862234,40,60
4.0299999999999585,80.6000000000006,59.74400909005182,20.000000000000004,-4.89328384862234,40,60
4.039999999999958,80.80000000000061,59.69409525156559,20.000000000000004,-4.991383848622339,40,60
4.049999999999958,81.00000000000061,59.64320041307937,20.000000000000004,-5.089483848622339,40,60
4.059999999999958,81.20000000000061,59.591324574593145,20.000000000000004,-5.187583848622339,40,60
4.069999999999958,81.40000000000062,59.538467736106924,20.000000000000004,-5.285683848622338,40,60
4.079999999999957,81.60000000000062,59.4846298976207,20.000000000000004,-5.383783848622338,40,60
4.089999999999957,81.80000000000062,59.42981105913448,20.000000000000004,-5.481883848622338,40,60
4.099999999999957,82.00000000000063,59.374011220648256,20.000000000000004,-5.579983848622337,40,60
4.109999999999957,82.20000000000063,59.31723038216203,20.000000000000004,-5.678083848622337,40,60
4.119999999999957,82.40000000000063,59.25946854367581,20.000000000000004,-5.7761838486223365,40,60
4.129999999999956,82.60000000000063,59.20072570518958,20.000000000000004,-5.874283848622336,40,60
4.139999999999956,82.80000000000064,59.14100186670336,20.000000000000004,-5.972383848622336,40,60
4.149999999999956,83.00000000000064,59.08029702821714,20.000000000000004,-6.070483848622335,40,60
4.159999999999956,83.20000000000064,59.01861118973091,20.000000000000004,-6.168583848622335,40,60
4.1699999999999555,83.40000000000065,58.95594435124469,20.000000000000004,-6.266683848622335,40,60
4.179999999999955,83.60000000000065,58.89229651275846,20.000000000000004,-6.364783848622334,40,60
4.189999999999955,83.80000000000065,58.82766767427224,20.000000000000004,-6.462883848622334,40,60
4.199999999999955,84.00000000000065,58.76205783578602,20.000000000000004,-6.5609838486223335,40,60
4.209999999999955,84.20000000000066,58.695466997299796,20.000000000000004,-6.659083848622333,40,60
4.2199999999999545,84.40000000000066,58.62789515881357,20.000000000000004,-6.757183848622333,40,60
4.229999999999954,84.60000000000066,58.559342320327346,20.000000000000004,-6.855283848622332,40,60
4.239999999999954,84.80000000000067,58.48980848184112,20.000000000000004,-6.953383848622332,40,60
4.249999999999954,85.00000000000067,58.4192936433549,20.000000000000004,-7.051483848622332,40,60
4.259999999999954,85.20000000000067,58.34779780486868,20.000000000000004,-7.149583848622331,40,60
4.269999999999953,85.40000000000067,58.27532096638245,20.000000000000004,-7.247683848622331,40,60
4.279999999999953,85.60000000000068,58.20186312789623,20.000000000000004,-7.345783848622331,40,60
4.289999999999953,85.80000000000068,58.12742428941001,20.000000000000004,-7.44388384862233,40,60
4.299999999999953,86.00000000000068,58.05200445092378,20.000000000000004,-7.54198384862233,40,60
4.3099999999999525,86.20000000000068,57.97560361243756,20.000000000000004,-7.6400838486223295,40,60
4.319999999999952,86.40000000000069,57.898221773951335,20.000000000000004,-7.738183848622329,40,60
4.329999999999952,86.60000000000069,57.81985893546511,20.000000000000004,-7.836283848622329,40,60
4.339999999999952,86.8000000000007,57.74051509697889,20.000000000000004,-7.934383848622328,40,60
4.349999999999952,87.0000000000007,57.66019025849267,20.000000000000004,-8.032483848622329,40,60
4.3599999999999515,87.2000000000007,57.578884420006446,20.000000000000004,-8.13058384862233,40,60
4.369999999999951,87.4000000000007,57.49659758152022,20.000000000000004,-8.22868384862233,40,60
4.379999999999951,87.6000000000007,57.413329743034,20.000000000000004,-8.32678384862233,40,60
4.389999999999951,87.80000000000071,57.32908090454777,20.000000000000004,-8.424883848622331,40,60
4.399999999999951,88.00000000000071,57.24385106606155,20.000000000000004,-8.522983848622331,40,60
4.40999999999995,88.20000000000071,57.15764022757533,20.000000000000004,-8.621083848622332,40,60
4.41999999999995,88.40000000000072,57.07044838908911,20.000000000000004,-8.719183848622333,40,60
4.42999999999995,88.60000000000072,56.982275550602886,20.000000000000004,-8.817283848622333,40,60
4.43999999999995,88.80000000000072,56.89312171211666,20.000000000000004,-8.915383848622334,40,60
4.4499999999999496,89.00000000000072,56.80298687363044,20.000000000000004,-9.013483848622334,40,60
4.459999999999949,89.20000000000073,56.71187103514421,20.000000000000004,-9.111583848622335,40,60
4.469999999999949,89.40000000000073,56.61977419665799,20.000000000000004,-9.209683848622335,40,60
4.479999999999949,89.60000000000073,56.52669635817177,20.000000000000004,-9.307783848622336,40,60
4.489999999999949,89.80000000000074,56.43263751968554,20.000000000000004,-9.405883848622336,40,60
4.4999999999999485,90.00000000000074,56.33759768119932,20.000000000000004,-9.503983848622337,40,60
4.509999999999948,90.20000000000074,56.241576842713094,20.000000000000004,-9.602083848622337,40,60
4.519999999999948,90.40000000000074,56.14457500422687,20.000000000000004,-9.700183848622338,40,60
4.529999999999948,90.60000000000075,56.04659216574065,20.000000000000004,-9.798283848622338,40,60
4.539999999999948,90.80000000000075,55.94762832725443,20.000000000000004,-9.896383848622339,40,60
4.549999999999947,91.00000000000075,55.847683488768205,20.000000000000004,-9.99448384862234,40,60
4.559999999999947,91.20000000000076,55.74675765028198,20.000000000000004,-10.09258384862234,40,60
4.569999999999947,91.40000000000076,55.644850811795756,20.000000000000004,-10.19068384862234,40,60
4.579999999999947,91.60000000000076,55.54196297330953,20.000000000000004,-10.28878384862234,40,60
4.589999999999947,91.80000000000076,55.43809413482331,20.000000000000004,-10.386883848622341,40,60
4.599999999999946,92.00000000000077,55.333244296337085,20.000000000000004,-10.484983848622342,40,60
4.609999999999946,92.20000000000077,55.227413457850865,20.000000000000004,-10.583083848622342,40,60
4.619999999999946,92.40000000000077,55.12060161936464,20.000000000000004,-10.681183848622343,40,60
4.629999999999946,92.60000000000078,55.012808780878416,20.000000000000004,-10.779283848622343,40,60
4.6399999999999455,92.80000000000078,54.904034942392194,20.000000000000004,-10.877383848622344,40,60
4.649999999999945,93.00000000000078,54.79428010390597,20.000000000000004,-10.975483848622344,40,60
4.659999999999945,93.20000000000078,54.68354426541975,20.000000000000004,-11.073583848622345,40,60
4.669999999999945,93.40000000000079,54.571827426933524,20.000000000000004,-11.171683848622346,40,60
4.679999999999945,93.60000000000079,54.4591295884473,20.000000000000004,-11.269783848622346,40,60
4.689999999999944,93.8000000000008,54.345450749961074,20.000000000000004,-11.367883848622347,40,60
4.699999999999944,94.0000000000008,54.23079091147485,20.000000000000004,-11.465983848622347,40,60
4.709999999999944,94.2000000000008,54.11515007298863,20.000000000000004,-11.564083848622348,40,60
4.719999999999944,94.4000000000008,53.9985282345024,20.000000000000004,-11.662183848622348,40,60
4.729999999999944,94.6000000000008,53.88092539601618,20.000000000000004,-11.760283848622349,40,60
4.739999999999943,94.80000000000081,53.76234155752996,20.000000000000004,-11.85838384862235,40,60
4.749999999999943,95.00000000000081,53.64277671904373,20.000000000000004,-11.95648384862235,40,60
4.759999999999943,95.20000000000081,53.52223088055751,20.000000000000004,-12.05458384862235,40,60
4.769999999999943,95.40000000000082,53.40070404207128,20.000000000000004,-12.15268384862235,40,60
4.7799999999999425,95.60000000000082,53.27819620358506,20.000000000000004,-12.250783848622351,40,60
4.789999999999942,95.80000000000082,53.15470736509884,20.000000000000004,-12.348883848622352,40,60
4.799999999999942,96.00000000000082,53.030237526612616,20.000000000000004,-12.446983848622352,40,60
4.809999999999942,96.20000000000083,52.90478668812639,20.000000000000004,-12.545083848622353,40,60
4.819999999999942,96.40000000000083,52.778354849640166,20.000000000000004,-12.643183848622353,40,60
4.8299999999999415,96.60000000000083,52.650942011153944,20.000000000000004,-12.741283848622354,40,60
4.839999999999941,96.80000000000084,52.52254817266772,20.000000000000004,-12.839383848622354,40,60
4.849999999999941,97.00000000000084,52.3931733341815,20.000000000000004,-12.937483848622355,40,60
4.859999999999941,97.20000000000084,52.26281749569527,20.000000000000004,-13.035583848622355,40,60
4.869999999999941,97.40000000000084,52.13148065720905,20.000000000000004,-13.133683848622356,40,60
4.87999999999994,97.60000000000085,51.99916281872283,20.000000000000004,-13.231783848622356,40,60
4.88999999999994,97.80000000000085,51.865863980236604,20.000000000000004,-13.329883848622357,40,60
4.89999999999994,98.00000000000085,51.73158414175038,20.000000000000004,-13.427983848622357,40,60
4.90999999999994,98.20000000000086,51.59632330326416,20.000000000000004,-13.526083848622358,40,60
4.9199999999999395,98.40000000000086,51.460081464777936,20.000000000000004,-13.624183848622359,40,60
4.929999999999939,98.60000000000086,51.32285862629171,20.000000000000004,-13.722283848622359,40,60
4.939999999999939,98.80000000000086,51.184654787805485,20.000000000000004,-13.82038384862236,40,60
4.949999999999939,99.00000000000087,51.04546994931926,20.000000000000004,-13.91848384862236,40,60
4.959999999999939,99.20000000000087,50.905304110833036,20.000000000000004,-14.01658384862236,40,60
4.9699999999999385,99.40000000000087,50.764157272346814,20.000000000000004,-14.114683848622361,40,60
4.979999999999938,99.60000000000088,50.62202943386059,20.000000000000004,-14.212783848622362,40,60
4.989999999999938,99.80000000000088,50.47892059537437,20.000000000000004,-14.310883848622362,40,60
4.999999999999938,100.00000000000088,50.334830756888145,20.000000000000004,-14.408983848622363,40,60
5.009999999999938,100.20000000000088,50.18975991840192,20.000000000000004,-14.507083848622363,40,60
5.019999999999937,100.40000000000089,50.043708079915696,20.000000000000004,-14.605183848622364,40,60
5.029999999999937,100.60000000000089,49.89667524142947,20.000000000000004,-14.703283848622364,40,60
5.039999999999937,100.80000000000089,49.74866140294325,20.000000000000004,-14.801383848622365,40,60
5.049999999999937,101.0000000000009,49.599666564457024,20.000000000000004,-14.899483848622365,40,60
5.0599999999999365,101.2000000000009,49.449690725970804,20.000000000000004,-14.997583848622366,40,60
5.069999999999936,101.4000000000009,49.29873388748458,20.000000000000004,-15.095683848622366,40,60
5.079999999999936,101.6000000000009,49.146796048998354,20.000000000000004,-15.193783848622367,40,60
5.089999999999936,101.8000000000009,48.99387721051213,20.000000000000004,-15.291883848622367,40,60
5.099999999999936,102.00000000000091,48.839977372025906,20.000000000000004,-15.389983848622368,40,60
5.1099999999999355,102.20000000000091,48.685096533539685,20.000000000000004,-15.488083848622368,40,60
5.119999999999935,102.40000000000092,48.52923469505346,20.000000000000004,-15.586183848622369,40,60
5.129999999999935,102.60000000000092,48.37239185656724,20.000000000000004,-15.68428384862237,40,60
5.139999999999935,102.80000000000092,48.21456801808102,20.000000000000004,-15.78238384862237,40,60
5.149999999999935,103.00000000000092,48.05576317959479,20.000000000000004,-15.88048384862237,40,60
5.159999999999934,103.20000000000093,47.89597734110857,20.000000000000004,-15.978583848622371,40,60
5.169999999999934,103.40000000000093,47.735210502622344,20.000000000000004,-16.07668384862237,40,60
5.179999999999934,103.60000000000093,47.57346266413612,20.000000000000004,-16.17478384862237,40,60
5.189999999999934,103.80000000000094,47.4107338256499,20.000000000000004,-16.272883848622367,40,60
5.199999999999934,104.00000000000094,47.24702398716367,20.000000000000004,-16.370983848622366,40,60
5.209999999999933,104.20000000000094,47.08233314867745,20.000000000000004,-16.469083848622365,40,60
5.219999999999933,104.40000000000094,46.91666131019122,20.000000000000004,-16.567183848622363,40,60
5.229999999999933,104.60000000000095,46.750008471705,20.000000000000004,-16.665283848622362,40,60
5.239999999999933,104.80000000000095,46.58237463321878,20.000000000000004,-16.76338384862236,40,60
5.2499999999999325,105.00000000000095,46.413759794732556,20.000000000000004,-16.86148384862236,40,60
5.259999999999932,105.20000000000095,46.24416395624633,20.000000000000004,-16.95958384862236,40,60
5.269999999999932,105.40000000000096,46.073587117760106,20.000000000000004,-17.057683848622357,40,60
5.279999999999932,105.60000000000096,45.90202927927388,20.000000000000004,-17.155783848622356,40,60
5.289999999999932,105.80000000000096,45.72949044078766,20.000000000000004,-17.253883848622355,40,60
5.299999999999931,106.00000000000097,45.555970602301436,20.000000000000004,-17.351983848622353,40,60
5.309999999999931,106.20000000000097,45.38146976381521,20.000000000000004,-17.450083848622352,40,60
5.319999999999931,106.40000000000097,45.20598792532899,20.000000000000004,-17.54818384862235,40,60
5.329999999999931,106.60000000000097,45.02952508684277,20.000000000000004,-17.64628384862235,40,60
5.339999999999931,106.80000000000098,44.85208124835654,20.000000000000004,-17.74438384862235,40,60
5.34999999999993,107.00000000000098,44.67365640987032,20.000000000000004,-17.842483848622347,40,60
5.35999999999993,107.20000000000098,44.49425057138409,20.000000000000004,-17.940583848622346,40,60
5.36999999999993,107.40000000000099,44.31386373289787,20.000000000000004,-18.038683848622345,40,60
5.37999999999993,107.60000000000099,44.13249589441165,20.000000000000004,-18.136783848622343,40,60
5.3899999999999295,107.80000000000099,43.95014705592543,20.000000000000004,-18.234883848622342,40,60
5.399999999999929,108.000000000001,43.766817217439204,20.000000000000004,-18.33298384862234,40,60
5.409999999999929,108.200000000001,43.58250637895298,20.000000000000004,-18.43108384862234,40,60
5.419999999999929,108.400000000001,43.397214540466756,20.000000000000004,-18.52918384862234,40,60
5.429999999999929,108.600000000001,43.21094170198053,20.000000000000004,-18.627283848622337,40,60
5.4399999999999284,108.800000000001,43.02368786349431,20.000000000000004,-18.725383848622336,40,60
5.449999999999928,109.00000000000101,42.835453025008086,20.000000000000004,-18.823483848622335,40,60
5.459999999999928,109.20000000000101,42.646237186521866,20.000000000000004,-18.921583848622333,40,60
5.469999999999928,109.40000000000101,42.45604034803564,20.000000000000004,-19.019683848622332,40,60
5.479999999999928,109.60000000000102,42.26486250954942,20.000000000000004,-19.11778384862233,40,60
5.489999999999927,109.80000000000102,42.072703671063195,20.000000000000004,-19.21588384862233,40,60
5.499999999999927,110.00000000000102,41.87956383257697,20.000000000000004,-19.31398384862233,40,60
5.509999999999927,110.20000000000103,41.68544299409075,20.000000000000004,-19.412083848622327,40,60
5.519999999999927,110.40000000000103,41.490341155604526,20.000000000000004,-19.510183848622326,40,60
5.5299999999999265,110.60000000000103,41.2942583171183,20.000000000000004,-19.608283848622325,40,60
5.539999999999926,110.80000000000103,41.097194478632076,20.000000000000004,-19.706383848622323,40,60
5.549999999999926,111.00000000000104,40.89914964014585,20.000000000000004,-19.804483848622322,40,60
5.559999999999926,111.20000000000104,40.70012380165963,20.000000000000004,-19.90258384862232,40,60
5.569999999999926,111.40000000000104,40.500116963173404,20.000000000000004,-20.00068384862232,40,60
5.5799999999999255,111.60000000000105,40.299129124687184,20.000000000000004,-20.09878384862232,40,60
5.589999999999925,111.80000000000105,40.09716028620096,20.000000000000004,-20.196883848622317,40,60
5.599999999999925,112.00000000000105,39.894210447714734,20.000000000000004,-20.294983848622316,40,60
5.609999999999925,112.20000000000105,39.69027960922851,20.000000000000004,-20.393083848622314,40,60
5.619999999999925,112.40000000000106,39.485367770742286,20.000000000000004,-20.491183848622313,40,60
5.629999999999924,112.60000000000106,39.279474932256065,20.000000000000004,-20.589283848622312,40,60
5.639999999999924,112.80000000000106,39.07260109376984,20.000000000000004,-20.68738384862231,40,60
5.649999999999924,113.00000000000107,38.86474625528362,20.000000000000004,-20.78548384862231,40,60
5.659999999999924,113.20000000000107,38.6559104167974,20.000000000000004,-20.883583848622308,40,60
5.6699999999999235,113.40000000000107,38.44609357831117,20.000000000000004,-20.981683848622307,40,60
5.679999999999923,113.60000000000107,38.23529573982495,20.000000000000004,-21.079783848622306,40,60
5.689999999999923,113.80000000000108,38.02351690133872,20.000000000000004,-21.177883848622304,40,60
5.699999999999923,114.00000000000108,37.8107570628525,20.000000000000004,-21.275983848622303,40,60
5.709999999999923,114.20000000000108,37.59701622436628,20.000000000000004,-21.374083848622302,40,60
5.7199999999999225,114.40000000000109,37.38229438588006,20.000000000000004,-21.4721838486223,40,60
5.729999999999922,114.60000000000109,37.166591547393836,20.000000000000004,-21.5702838486223,40,60
5.739999999999922,114.80000000000109,36.94990770890761,20.000000000000004,-21.668383848622298,40,60
5.749999999999922,115.0000000000011,36.73224287042139,20.000000000000004,-21.766483848622297,40,60
5.759999999999922,115.2000000000011,36.51359703193516,20.000000000000004,-21.864583848622296,40,60
5.769999999999921,115.4000000000011,36.29397019344894,20.000000000000004,-21.962683848622294,40,60
5.779999999999921,115.6000000000011,36.07336235496272,20.000000000000004,-22.060783848622293,40,60
5.789999999999921,115.8000000000011,35.8517735164765,20.000000000000004,-22.158883848622292,40,60
5.799999999999921,116.00000000000111,35.629203677990276,20.000000000000004,-22.25698384862229,40,60
5.809999999999921,116.20000000000111,35.40565283950405,20.000000000000004,-22.35508384862229,40,60
5.81999999999992,116.40000000000111,35.18112100101783,20.000000000000004,-22.453183848622288,40,60
5.82999999999992,116.60000000000112,34.955608162531604,20.000000000000004,-22.551283848622287,40,60
5.83999999999992,116.80000000000112,34.72911432404538,20.000000000000004,-22.649383848622286,40,60
5.84999999999992,117.00000000000112,34.50163948555916,20.000000000000004,-22.747483848622284,40,60
5.8599999999999195,117.20000000000113,34.27318364707294,20.000000000000004,-22.845583848622283,40,60
5.869999999999919,117.40000000000113,34.04374680858672,20.000000000000004,-22.943683848622282,40,60
5.879999999999919,117.60000000000113,33.81332897010049,20.000000000000004,-23.04178384862228,40,60
5.889999999999919,117.80000000000113,33.58193013161427,20.000000000000004,-23.13988384862228,40,60
5.899999999999919,118.00000000000114,33.34955029312805,20.000000000000004,-23.237983848622278,40,60
5.909999999999918,118.20000000000114,33.11618945464183,20.000000000000004,-23.336083848622277,40,60
5.919999999999918,118.40000000000114,32.8818476161556,20.000000000000004,-23.434183848622276,40,60
5.929999999999918,118.60000000000115,32.64652477766938,20.000000000000004,-23.532283848622274,40,60
5.939999999999918,118.80000000000115,32.410220939183155,20.000000000000004,-23.630383848622273,40,60
5.949999999999918,119.00000000000115,32.17293610069693,20.000000000000004,-23.728483848622272,40,60
5.959999999999917,119.20000000000115,31.93467026221071,20.000000000000004,-23.82658384862227,40,60
5.969999999999917,119.40000000000116,31.695423423724485,20.000000000000004,-23.92468384862227,40,60
5.979999999999917,119.60000000000116,31.45519558523826,20.000000000000004,-24.022783848622268,40,60
5.989999999999917,119.80000000000116,31.213986746752038,20.000000000000004,-24.120883848622267,40,60
5.9999999999999165,120.00000000000117,30.971796908265816,20.000000000000004,-24.218983848622265,40,60
6.009999999999916,120.20000000000117,30.728626069779594,20.000000000000004,-24.317083848622264,40,60
6.019999999999916,120.40000000000117,30.484474231293373,20.000000000000004,-24.415183848622263,40,60
6.029999999999916,120.60000000000117,30.239341392807148,20.000000000000004,-24.51328384862226,40,60
6.039999999999916,120.80000000000118,29.993227554320924,20.000000000000004,-24.61138384862226,40,60
6.0499999999999154,121.00000000000118,29.7461327158347,20.000000000000004,-24.70948384862226,40,60
6.059999999999915,121.20000000000118,29.49805687734848,20.000000000000004,-24.807583848622258,40,60
6.069999999999915,121.40000000000119,29.249000038862256,20.000000000000004,-24.905683848622257,40,60
6.079999999999915,121.60000000000119,28.998962200376035,20.000000000000004,-25.003783848622255,40,60
6.089999999999915,121.80000000000119,28.747943361889813,20.000000000000004,-25.101883848622254,40,60
